[INFO ] [2022-05-31 21:10:44,263] Step 1 - Test
[INFO ] [2022-06-07 03:23:10,139] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:23:10,319] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:23:11,166]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:23:11,166] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:23:11,331] OS name = windows 10
[INFO ] [2022-06-07 03:23:11,331] Driver instance name = firefoxdriver: firefox on windows (3e026257-198e-4b1e-ace2-13a1e5f3af15)
[INFO ] [2022-06-07 03:24:50,072] Open Home Page
[INFO ] [2022-06-07 03:24:50,079] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:24:50,304] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:24:50,893] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:24:54,235] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:24:54,328]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:24:54,395] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:24:55,253]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:24:55,253] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:24:55,341]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:24:55,440] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:24:56,293]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:24:56,294] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:24:56,480] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:24:57,335]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:24:57,336] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:24:57,496] OS name = windows 10
[INFO ] [2022-06-07 03:24:57,496] Driver instance name = firefoxdriver: firefox on windows (08c9937e-6ff1-4da6-9ed4-9ef94b428b4c)
[INFO ] [2022-06-07 03:27:41,197] Open Home Page
[INFO ] [2022-06-07 03:27:41,203] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:27:41,417] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:27:41,970] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:27:45,274] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:27:45,367]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:27:45,434] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:27:46,280]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:27:46,280] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:27:46,367]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:27:46,466] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:27:47,318]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:27:47,318] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:27:47,411]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:27:47,414] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:27:48,266]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:27:48,266] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:27:48,430] OS name = windows 10
[INFO ] [2022-06-07 03:27:48,430] Driver instance name = firefoxdriver: firefox on windows (a191afb5-ece7-4aef-a01c-3f92dd04862c)
[INFO ] [2022-06-07 03:28:48,396] Open Home Page
[INFO ] [2022-06-07 03:28:48,402] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:28:48,624] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:28:49,254] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:28:52,558] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:28:52,652]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:28:52,717] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:28:53,571]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:28:53,571] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:28:53,658]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:28:53,759] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:28:54,611]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:28:54,611] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:28:54,705]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:28:54,709] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:28:55,557]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:28:55,557] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:28:55,724] OS name = windows 10
[INFO ] [2022-06-07 03:28:55,724] Driver instance name = firefoxdriver: firefox on windows (43e5a87a-ee62-47cd-9074-6fcfc70d1fb1)
[INFO ] [2022-06-07 03:31:22,682] Open Home Page
[INFO ] [2022-06-07 03:31:22,688] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:31:22,896] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:31:23,462] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:31:26,795] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:31:26,887]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:31:26,954] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:31:27,807]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:31:27,807] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:31:27,894]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:31:27,994] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:31:28,850]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:31:28,850] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:31:28,959]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:31:28,962] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:31:29,815]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:31:29,815] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:31:29,987] OS name = windows 10
[INFO ] [2022-06-07 03:31:29,987] Driver instance name = firefoxdriver: firefox on windows (87ae99e0-08aa-4a1b-8f8a-d0dafb36d88b)
[INFO ] [2022-06-07 03:34:31,827] Open Home Page
[INFO ] [2022-06-07 03:34:31,834] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:34:32,041] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:34:32,645] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:34:35,972] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:34:36,065]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:34:36,132] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:34:36,989]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:34:36,989] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:34:37,074]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:34:37,175] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:34:38,025]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:34:38,025] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:34:38,203] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:34:39,048]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:34:39,048] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:34:39,215] OS name = windows 10
[INFO ] [2022-06-07 03:34:39,216] Driver instance name = firefoxdriver: firefox on windows (5a406098-d038-46f4-8223-99333abe9458)
[INFO ] [2022-06-07 03:35:16,933] Open Home Page
[INFO ] [2022-06-07 03:35:16,940] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:35:17,164] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:35:17,784] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:35:21,105] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:35:21,216]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:35:21,290] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:35:22,138]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:35:22,138] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:35:22,225]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:35:22,324] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:35:23,185]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:35:23,186] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:35:23,355] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:35:24,205]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:35:24,205] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:35:24,374] OS name = windows 10
[INFO ] [2022-06-07 03:35:24,374] Driver instance name = firefoxdriver: firefox on windows (e9f25f6b-dd14-4aa6-915a-7390580ab9ff)
[INFO ] [2022-06-07 03:36:17,204] Open Home Page
[INFO ] [2022-06-07 03:36:17,211] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:36:17,422] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:36:18,021] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:36:21,340] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:36:21,432]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:36:21,498] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:36:22,348]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:36:22,348] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:36:22,435]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:36:22,540] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:36:23,386]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:36:23,386] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:36:23,480]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:36:23,483] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:36:24,335]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:36:24,335] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:36:24,426]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:36:24,437] OS name = windows 10
[INFO ] [2022-06-07 03:36:24,438] Driver instance name = firefoxdriver: firefox on windows (d11b923f-1ebe-4454-9219-b9659717df86)
[INFO ] [2022-06-07 03:41:01,998] Open Home Page
[INFO ] [2022-06-07 03:41:02,004] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:41:02,212] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:41:02,780] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:41:06,088] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:41:06,181]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:41:06,250] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:41:07,106]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:41:07,107] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:41:07,189]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:41:07,291] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:41:08,139]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:41:08,139] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:41:08,309] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:41:09,168]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:41:09,168] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:41:09,260]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:41:09,272] OS name = windows 10
[INFO ] [2022-06-07 03:41:09,272] Driver instance name = firefoxdriver: firefox on windows (16cca727-b137-48c2-bd07-c8151874833b)
[INFO ] [2022-06-07 03:44:27,584] Open Home Page
[INFO ] [2022-06-07 03:44:27,589] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:44:27,815] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:44:28,362] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:44:31,688] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:44:31,782]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:44:31,847] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:44:32,694]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:44:32,694] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:44:32,780]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:44:32,899] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:44:33,749]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:44:33,749] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:44:33,843]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:44:33,846] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:44:34,691]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:44:34,691] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:44:34,781]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:44:34,791] OS name = windows 10
[INFO ] [2022-06-07 03:44:34,791] Driver instance name = firefoxdriver: firefox on windows (a5e2f9fc-a6f1-414c-a958-101ff85be974)
[INFO ] [2022-06-07 03:47:32,642] Open Home Page
[INFO ] [2022-06-07 03:47:32,648] Step 1: Hover to header menu
[INFO ] [2022-06-07 03:47:32,860] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 03:47:33,445] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 03:47:36,754] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 03:47:36,846]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:47:36,911] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 03:47:37,774]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:47:37,775] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 03:47:37,856]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 03:47:37,961] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 03:47:38,814]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:47:38,814] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 03:47:38,916]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:47:38,920] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 03:47:39,765]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:47:39,765] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 03:47:39,857]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 03:47:39,867] OS name = windows 10
[INFO ] [2022-06-07 03:47:39,867] Driver instance name = firefoxdriver: firefox on windows (f114b90d-c732-4744-8942-b1280f3152a9)
[INFO ] [2022-06-07 17:36:53,695] Open Home Page
[INFO ] [2022-06-07 17:36:53,716] Step 1: Hover to header menu
[INFO ] [2022-06-07 17:36:53,926] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 17:36:54,491] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 17:36:55,348]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 17:36:55,350] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 17:36:55,495]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 17:36:55,562] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 17:36:56,419]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 17:36:56,420] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 17:36:56,558]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 17:36:56,658] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 17:36:57,506]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 17:36:57,506] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 17:36:57,652]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 17:36:57,659] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 17:36:58,510]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 17:36:58,510] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 17:36:58,671]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 17:36:58,678] OS name = windows 10
[INFO ] [2022-06-07 17:36:58,678] Driver instance name = firefoxdriver: firefox on windows (4417300b-63dc-4fcf-b58b-9487706698ca)
[INFO ] [2022-06-07 18:18:56,571] Open Home Page
[INFO ] [2022-06-07 18:18:56,576] Step 1: Hover to header menu
[INFO ] [2022-06-07 18:18:56,787] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 18:18:57,374] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:18:58,239]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:18:58,241] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 18:18:58,386]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:18:58,449] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 18:18:59,303]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:18:59,303] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 18:18:59,448]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 18:18:59,539] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 18:19:00,396]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:00,397] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 18:19:00,539]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:00,542] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:19:01,392]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:01,392] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:19:01,469]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:01,469] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:19:01,508]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:01,508] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:19:02,328]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:02,328] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:19:02,365]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:02,368] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 18:19:03,216]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:03,217] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:19:03,299]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:03,302] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:19:43,956] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:19:44,806]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:44,807] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:19:44,926]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:19:44,926] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:20:05,035] OS name = windows 10
[INFO ] [2022-06-07 18:20:05,035] Driver instance name = firefoxdriver: firefox on windows (52d9ff66-c860-4900-af32-1c8432cfd019)
[INFO ] [2022-06-07 18:21:20,648] Open Home Page
[INFO ] [2022-06-07 18:21:20,653] Step 1: Hover to header menu
[INFO ] [2022-06-07 18:21:20,876] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 18:21:21,457] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:21:22,316]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:22,322] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 18:21:22,482]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:22,548] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 18:21:23,414]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:23,415] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 18:21:23,555]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 18:21:23,642] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 18:21:24,488]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:24,488] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 18:21:24,632]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:24,634] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 18:21:25,480]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:25,480] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:25,620]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:25,623] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:21:26,477]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:26,478] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:26,556]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:26,556] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:26,592]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:26,592] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:27,413]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:27,414] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:27,446]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:27,450] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:28,273]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:28,274] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:21:29,121]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:29,121] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:29,260]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:29,260] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:49,368] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:21:50,218]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:50,218] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:21:50,341]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:21:50,341] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:22:10,442] OS name = windows 10
[INFO ] [2022-06-07 18:22:10,442] Driver instance name = firefoxdriver: firefox on windows (b8f68021-2d24-40a2-9c5a-c3675156549f)
[INFO ] [2022-06-07 18:22:56,193] Open Home Page
[INFO ] [2022-06-07 18:22:56,199] Step 1: Hover to header menu
[INFO ] [2022-06-07 18:22:56,411] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 18:22:57,020] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:22:57,896]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:22:57,903] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 18:22:58,056]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:22:58,119] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 18:22:58,968]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:22:58,968] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 18:22:59,127]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 18:22:59,217] Step 1: Click to Sort Low to High
[INFO ] [2022-06-07 18:23:00,077]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:00,077] Step 2: Click to Sort Low to High
[INFO ] [2022-06-07 18:23:00,221]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:00,224] Step 1: Click to Sort High to Low
[INFO ] [2022-06-07 18:23:01,079]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:01,080] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:01,214]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:01,216] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:23:02,068]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:02,069] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:02,197]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:02,197] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:02,232]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:02,232] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:03,053]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:03,053] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:03,088]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:03,091] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:03,911]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:03,912] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:23:04,759]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:04,759] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:04,884]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:04,885] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:24,990] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:23:25,847]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:25,848] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:25,968]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:23:25,969] Step 2: Click to Sort High to High
[INFO ] [2022-06-07 18:23:46,075] OS name = windows 10
[INFO ] [2022-06-07 18:23:46,075] Driver instance name = firefoxdriver: firefox on windows (4884a4b0-57f6-4783-8fff-284b406d37d8)
[INFO ] [2022-06-07 18:28:01,585] Open Home Page
[INFO ] [2022-06-07 18:28:01,591] Step 1: Hover to header menu
[INFO ] [2022-06-07 18:28:01,806] Step 1: Open 'Note Book' submenu
[INFO ] [2022-06-07 18:28:02,400] Step 1: Click to Sort A to Z
[INFO ] [2022-06-07 18:28:03,259]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:03,262] Step 2: Click to Sort A to Z
[INFO ] [2022-06-07 18:28:03,407]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:03,472] Step 1: Click to Sort Z to A
[INFO ] [2022-06-07 18:28:04,322]  -------------------------- PASSED -------------------------- 
[INFO ] [2022-06-07 18:28:04,323] Step 2: Click to Sort Z to A
[INFO ] [2022-06-07 18:28:04,460]  -------------------------- FAILED -------------------------- 
[INFO ] [2022-06-07 18:28:04,551] Step 1: Click to Sort Low to High
